game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401405084,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,35943.0,1964,JMA Wireless Dome,183,Syracuse,2509,Purdue,32,29
401415623,2022,regular,3,2022-09-17 16:00:00+00:00,True,True,False,30109.0,3874,Paul Brown Stadium,193,Miami (OH),2132,Cincinnati,17,38
401403887,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,53253.0,3838,Memorial Stadium,142,Missouri,2000,Abilene Christian,34,17
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,48952.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,98,Western Kentucky,33,30
401404136,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,32320.0,3841,Michie Stadium,349,Army,222,Villanova,49,10
401403884,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,59308.0,3683,Kroger Field,96,Kentucky,2754,Youngstown State,31,0
401404073,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,50703.0,3842,Milan Puskar Stadium,277,West Virginia,119,Towson,65,7
401416601,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,13372.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2084,Buffalo,38,26
401416602,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,21554.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2083,Bucknell,41,0
401411113,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,40556.0,3923,Scott Stadium,258,Virginia,295,Old Dominion,16,14
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,29344.0,1056,Rose Bowl,26,UCLA,6,South Alabama,32,31
401416600,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,14413.0,3919,Scheumann Stadium,2050,Ball State,93,Murray State,31,0
401405089,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,33297.0,3806,Lincoln Financial Field,218,Temple,164,Rutgers,14,16
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,58138.0,3772,Jack Trice Stadium,66,Iowa State,195,Ohio,43,10
401403987,2022,regular,3,2022-09-17 18:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,25,California,24,17
401426558,2022,regular,3,2022-09-17 19:00:00+00:00,True,False,False,19623.0,6501,Allegiant Stadium,2439,UNLV,249,North Texas,58,27
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,True,False,False,50887.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2655,Tulane,10,17
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,40293.0,721,Bobby Dodd Stadium,59,Georgia Tech,145,Ole Miss,0,42
401403988,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,42101.0,3953,Huntington Bank Stadium,135,Minnesota,38,Colorado,49,7
401426333,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,True,34406.0,3792,Kidd Brewer Stadium,2026,App State,2653,Troy,32,28
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,73080.0,347,Camp Randall Stadium,275,Wisconsin,166,New Mexico State,66,7
401403891,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,14110.0,3764,Huskie Stadium,2459,Northern Illinois,238,Vanderbilt,28,38
401426560,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,24302.0,7221,Protective Stadium,5,UAB,290,Georgia Southern,35,21
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,54463.0,3626,Autzen Stadium,2483,Oregon,252,BYU,41,20
401414780,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,10011.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2619,Stony Brook,20,3
401403882,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,87451.0,3785,Jordan-Hare Stadium,2,Auburn,213,Penn State,12,41
401403880,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,98433.0,3657,Bryant-Denny Stadium,333,Alabama,2433,UL Monroe,63,7
401415218,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,,3653,Albertsons Stadium,68,Boise State,2630,UT Martin,30,7
401404068,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,30317.0,4728,TDECU Stadium,248,Houston,2305,Kansas,30,48
401415029,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,21158.0,3700,Doyt L. Perry Stadium,189,Bowling Green,276,Marshall,34,31
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,32891.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2335,Liberty,37,36
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,36,Colorado State,38,7
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,True,98520.0,3958,Tiger Stadium (LA),99,LSU,344,Mississippi State,31,16
401415621,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,False,43036.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2097,Campbell,49,10
401411112,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,False,32802.0,3982,Wallace Wade Stadium,150,Duke,2448,North Carolina A&T,49,20
401426557,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,22227.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2634,Tennessee State,49,6
401426554,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,16433.0,4246,Center Parc Stadium,2247,Georgia State,2429,Charlotte,41,42
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,,3853,Neyland Stadium,2633,Tennessee,2006,Akron,63,6
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,2641,Texas Tech,27,14
401404075,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,55509.0,3646,Boone Pickens Stadium,197,Oklahoma State,2029,Arkansas-Pine Bluff,63,7
401413216,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,17311.0,3674,Chapman Stadium,202,Tulsa,55,Jacksonville State,54,17
401415032,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,26202.0,3815,M. M. Roberts Stadium,2572,Southern Miss,2466,Northwestern State,64,10
401405088,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,105398.0,3861,Ohio Stadium,194,Ohio State,2649,Toledo,77,21
401415622,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,,3805,Simmons Bank Liberty Stadium,235,Memphis,2032,Arkansas State,44,32
401403881,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,74133.0,3887,Razorback Stadium,8,Arkansas,2623,Missouri State,38,27
401426559,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,,3895,Rice Stadium,242,Rice,309,Louisiana,33,21
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,68161.0,3765,Husky Stadium,264,Washington,127,Michigan State,39,28
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,88496.0,3634,Ben Hill Griffin Stadium,57,Florida,58,South Florida,31,28
401411110,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,34325.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,311,Maine,38,17
401405082,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,2440,Nevada,27,0
401426555,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,30991.0,3715,FAU Stadium,2226,Florida Atlantic,2116,UCF,14,40
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,31194.0,3665,SECU Stadium,120,Maryland,2567,SMU,34,27
401411115,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,22875.0,3980,Waldo Stadium,2711,Western Michigan,221,Pittsburgh,13,34
401426556,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,80542.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2348,Louisiana Tech,48,20
401403990,2022,regular,3,2022-09-18 00:00:00+00:00,True,True,False,25218.0,3485,Providence Park,204,Oregon State,147,Montana State,68,28
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,102520.0,3910,DKR-Texas Memorial Stadium,251,Texas,2636,UTSA,41,20
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,15269.0,3971,University Stadium (NM),167,New Mexico,2638,UTEP,27,10
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,True,False,False,,3795,Kyle Field,245,Texas A&M,2390,Miami,17,9
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,True,False,False,51602.0,587,Rice-Eccles Stadium,254,Utah,21,San Diego State,35,7
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,True,False,False,67226.0,477,Los Angeles Memorial Coliseum,30,USC,278,Fresno State,45,17
401403985,2022,regular,3,2022-09-18 03:00:00+00:00,True,False,False,41211.0,3619,Arizona Stadium,12,Arizona,2449,North Dakota State,31,28
401403986,2022,regular,3,2022-09-18 03:00:00+00:00,True,False,False,43788.0,3947,Mountain America Stadium,9,Arizona State,2199,Eastern Michigan,21,30
401415219,2022,regular,3,2022-09-18 03:59:00+00:00,True,False,False,8991.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2184,Duquesne,24,14
401411116,2022,regular,4,2022-09-22 23:30:00+00:00,True,False,False,65632.0,3799,Lane Stadium,259,Virginia Tech,277,West Virginia,10,33
401426334,2022,regular,4,2022-09-22 23:30:00+00:00,True,False,True,13467.0,4246,Center Parc Stadium,2247,Georgia State,324,Coastal Carolina,24,41
401421129,2022,regular,4,2022-09-23 00:30:00+00:00,True,False,False,37579.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,236,Chattanooga,31,0
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,True,False,True,34590.0,1964,JMA Wireless Dome,183,Syracuse,258,Virginia,22,20
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,True,False,True,20506.0,3713,Falcon Stadium,2005,Air Force,2440,Nevada,48,20
401426571,2022,regular,4,2022-09-24 01:00:00+00:00,True,False,False,11227.0,3946,Sun Bowl,2638,UTEP,68,Boise State,27,10
401405098,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,106624.0,3632,Beaver Stadium,213,Penn State,2117,Central Michigan,33,14
401405097,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,110225.0,3558,Michigan Stadium,130,Michigan,120,Maryland,34,27
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,85750.0,3785,Jordan-Hare Stadium,2,Auburn,142,Missouri,17,14
401404079,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,47233.0,3833,Memorial Stadium,2305,Kansas,150,Duke,35,27
401404080,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,58069.0,3772,Jack Trice Stadium,66,Iowa State,239,Baylor,24,31
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,41217.0,3873,L&N Federal Credit Union Stadium,97,Louisville,58,South Florida,41,3
401403899,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,48376.0,3693,Davis Wade Stadium,344,Mississippi State,189,Bowling Green,45,14
401411121,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,54667.0,3752,Acrisure Stadium,221,Pittsburgh,227,Rhode Island,45,24
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,32903.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,228,Clemson,45,51
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,14524.0,3912,Rynearson Stadium,2199,Eastern Michigan,2084,Buffalo,31,50
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,35569.0,3735,Gerald J. Ford Stadium,2567,SMU,2628,TCU,34,42
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,92746.0,3917,Sanford Stadium,61,Georgia,2309,Kent State,39,22
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,False,14033.0,3806,Lincoln Financial Field,218,Temple,113,Massachusetts,28,0
401403998,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,True,42848.0,3726,Folsom Field,38,Colorado,26,UCLA,17,45
401416606,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,False,19024.0,3876,Peden Stadium,195,Ohio,2230,Fordham,59,52
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,46713.0,3948,Hard Rock Stadium,2390,Miami,2393,Middle Tennessee,31,45
401426572,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,22562.0,3604,Alamodome,2636,UTSA,2640,Texas Southern,52,24
401403901,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,57,Florida,38,33
401426565,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,True,15127.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2229,Florida International,73,0
401415037,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,True,33248.0,3792,Kidd Brewer Stadium,2026,App State,256,James Madison,28,32
401415224,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,27108.0,7311,Snapdragon Stadium,21,San Diego State,2649,Toledo,17,14
401405096,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,38464.0,3854,Nippert Stadium,2132,Cincinnati,84,Indiana,45,24
401405092,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,True,74587.0,3936,Spartan Stadium,127,Michigan State,135,Minnesota,7,34
401426569,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,23203.0,3805,Simmons Bank Liberty Stadium,235,Memphis,249,North Texas,44,34
401404126,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,50500.0,3787,Kenan Stadium,153,North Carolina,87,Notre Dame,32,45
401404082,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,True,60975.0,3784,Jones AT&T Stadium,2641,Texas Tech,251,Texas,37,34
401411122,2022,regular,4,2022-09-24 20:00:00+00:00,True,False,False,,3652,FBC Mortgage Stadium,2116,UCF,59,Georgia Tech,27,10
401403898,2022,regular,4,2022-09-24 20:00:00+00:00,True,False,False,60641.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,202,Tulsa,35,27
401415221,2022,regular,4,2022-09-24 20:00:00+00:00,True,False,False,25445.0,5388,Canvas Stadium,36,Colorado State,16,Sacramento State,10,41
401403999,2022,regular,4,2022-09-24 20:00:00+00:00,True,False,True,33058.0,3820,Gesa Field,265,Washington State,2483,Oregon,41,44
401403996,2022,regular,4,2022-09-24 21:30:00+00:00,True,False,True,37216.0,3831,California Memorial Stadium,25,California,12,Arizona,49,31
401426570,2022,regular,4,2022-09-24 22:00:00+00:00,True,False,False,26377.0,4728,TDECU Stadium,248,Houston,242,Rice,34,27
401426335,2022,regular,4,2022-09-24 22:00:00+00:00,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,2032,Arkansas State,29,26
401415624,2022,regular,4,2022-09-24 22:00:00+00:00,True,False,True,39227.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2426,Navy,20,23
401416605,2022,regular,4,2022-09-24 22:00:00+00:00,True,False,False,18434.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,2050,Ball State,34,23
401404160,2022,regular,4,2022-09-24 22:00:00+00:00,True,False,False,20004.0,3992,Williams Stadium (VA),2335,Liberty,2006,Akron,21,12
401403893,2022,regular,4,2022-09-24 23:00:00+00:00,True,True,True,63580.0,3687,AT&T Stadium,245,Texas A&M,8,Arkansas,23,21
401403896,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,False,61579.0,3683,Kroger Field,96,Kentucky,2459,Northern Illinois,31,23
401418793,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,False,16237.0,3644,Bobcat Stadium (TX),326,Texas State,2277,Houston Christian,34,0
401405091,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,True,53117.0,6577,SHI Stadium,164,Rutgers,2294,Iowa,10,27
401426567,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,False,17939.0,6526,Hancock Whitney Stadium,6,South Alabama,2348,Louisiana Tech,38,14
401415040,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,False,20422.0,4729,Yulman Stadium,2655,Tulane,2572,Southern Miss,24,27
401426393,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,True,27514.0,3975,Veterans Memorial Stadium (AL),2653,Troy,276,Marshall,16,7
401415222,2022,regular,4,2022-09-24 23:00:00+00:00,True,False,True,17454.0,3905,Maverik Stadium,328,Utah State,2439,UNLV,24,34
401403892,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,True,96246.0,3657,Bryant-Denny Stadium,333,Alabama,238,Vanderbilt,55,3
401426566,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,False,55137.0,3907,Ross-Ade Stadium,2509,Purdue,2226,Florida Atlantic,28,26
401426564,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,False,77982.0,3994,Williams-Brice Stadium,2579,South Carolina,2429,Charlotte,56,20
401403897,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,False,100501.0,3958,Tiger Stadium (LA),99,LSU,167,New Mexico,38,0
401405093,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,False,23773.0,3911,Ryan Field,77,Northwestern,193,Miami (OH),14,17
401404150,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,41,UConn,41,10
401405095,2022,regular,4,2022-09-24 23:30:00+00:00,True,False,True,105473.0,3861,Ohio Stadium,194,Ohio State,275,Wisconsin,52,21
401404081,2022,regular,4,2022-09-25 00:00:00+00:00,True,False,True,84376.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2306,Kansas State,34,41
401426336,2022,regular,4,2022-09-25 00:00:00+00:00,True,False,True,19077.0,3817,Malone Stadium,2433,UL Monroe,309,Louisiana,21,17
401409237,2022,regular,4,2022-09-25 00:00:00+00:00,True,False,False,,3601,Aggie Memorial Stadium,166,New Mexico State,62,Hawai'i,45,26
401411118,2022,regular,4,2022-09-25 00:00:00+00:00,True,False,True,79560.0,3697,Doak Campbell Stadium,52,Florida State,103,Boston College,44,14
401404000,2022,regular,4,2022-09-25 01:30:00+00:00,True,False,True,28769.0,3893,Reser Stadium,204,Oregon State,30,USC,14,17
401415223,2022,regular,4,2022-09-25 02:15:00+00:00,True,False,False,60092.0,3801,LaVell Edwards Stadium,252,BYU,2751,Wyoming,38,24
401404001,2022,regular,4,2022-09-25 02:30:00+00:00,True,False,True,65438.0,3765,Husky Stadium,264,Washington,24,Stanford,40,22
401415225,2022,regular,4,2022-09-25 02:30:00+00:00,True,False,False,17058.0,3935,CEFCU Stadium,23,San José State,2711,Western Michigan,34,6
401403997,2022,regular,4,2022-09-25 02:30:00+00:00,True,False,True,39876.0,3947,Mountain America Stadium,9,Arizona State,254,Utah,13,34
401403908,2022,regular,5,2022-09-29 23:00:00+00:00,True,False,False,61551.0,3994,Williams-Brice Stadium,2579,South Carolina,2569,South Carolina State,50,10
401415226,2022,regular,5,2022-09-30 00:00:00+00:00,True,False,False,59417.0,3801,LaVell Edwards Stadium,252,BYU,328,Utah State,38,26
401415625,2022,regular,5,2022-09-30 23:00:00+00:00,True,False,True,24319.0,4728,TDECU Stadium,248,Houston,2655,Tulane,24,27
401426576,2022,regular,5,2022-09-30 23:30:00+00:00,True,False,True,15020.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2636,UTSA,30,45
401415228,2022,regular,5,2022-10-01 00:00:00+00:00,True,False,True,,3653,Albertsons Stadium,68,Boise State,21,San Diego State,35,13
401404007,2022,regular,5,2022-10-01 02:30:00+00:00,True,False,True,41343.0,1056,Rose Bowl,26,UCLA,264,Washington,40,32
401415229,2022,regular,5,2022-10-01 03:00:00+00:00,True,False,True,21605.0,6501,Allegiant Stadium,2439,UNLV,167,New Mexico,31,20
401415227,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,False,36947.0,3713,Falcon Stadium,2005,Air Force,2426,Navy,13,10
401415628,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,23239.0,3805,Simmons Bank Liberty Stadium,235,Memphis,218,Temple,24,3
401411124,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,38517.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,97,Louisville,34,33
401404086,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,49095.0,3616,Amon G. Carter Stadium,2628,TCU,201,Oklahoma,55,24
401403905,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,64828.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,96,Kentucky,22,19
401405100,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,130,Michigan,14,27
401404137,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,False,25752.0,3841,Michie Stadium,349,Army,2247,Georgia State,14,31
401405099,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,73502.0,347,Camp Randall Stadium,275,Wisconsin,356,Illinois,10,34
401405101,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,48288.0,3953,Huntington Bank Stadium,135,Minnesota,2509,Purdue,10,20
401404085,2022,regular,5,2022-10-01 16:00:00+00:00,True,False,True,50782.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2641,Texas Tech,37,28
401426338,2022,regular,5,2022-10-01 17:30:00+00:00,True,False,True,25188.0,3651,Bridgeforth Stadium,256,James Madison,326,Texas State,40,13
401414782,2022,regular,5,2022-10-01 18:00:00+00:00,True,False,False,16478.0,3912,Rynearson Stadium,2199,Eastern Michigan,113,Massachusetts,20,13
401416608,2022,regular,5,2022-10-01 18:00:00+00:00,True,False,True,10012.0,3919,Scheumann Stadium,2050,Ball State,2459,Northern Illinois,44,38
401404006,2022,regular,5,2022-10-01 18:00:00+00:00,True,False,True,51729.0,587,Rice-Eccles Stadium,254,Utah,204,Oregon State,42,16
401415626,2022,regular,5,2022-10-01 18:30:00+00:00,True,True,True,3708.0,3715,FAU Stadium,58,South Florida,151,East Carolina,28,48
401411128,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,45029.0,3787,Kenan Stadium,153,North Carolina,259,Virginia Tech,41,10
401426339,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,False,19845.0,3775,Joan C. Edwards Stadium,276,Marshall,2241,Gardner-Webb,28,7
401416609,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,8093.0,3768,InfoCision Stadium,2006,Akron,189,Bowling Green,28,31
401404083,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,47979.0,4727,McLane Stadium,239,Baylor,197,Oklahoma State,25,36
401411127,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,69749.0,3697,Doak Campbell Stadium,52,Florida State,154,Wake Forest,21,31
401405103,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,30559.0,3665,SECU Stadium,120,Maryland,127,Michigan State,27,13
401403902,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,75579.0,3887,Razorback Stadium,8,Arkansas,333,Alabama,26,49
401404151,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,False,20952.0,3892,Pratt & Whitney Stadium,41,UConn,278,Fresno State,19,14
401404084,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,47233.0,3833,Memorial Stadium,2305,Kansas,66,Iowa State,14,11
401405105,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,105524.0,3632,Beaver Stadium,213,Penn State,77,Northwestern,17,7
401421140,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,False,30789.0,3792,Kidd Brewer Stadium,2026,App State,2643,The Citadel,49,0
401416607,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,22273.0,3739,Glass Bowl,2649,Toledo,2117,Central Michigan,38,17
401405104,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,104245.0,3861,Ohio Stadium,194,Ohio State,164,Rutgers,49,10
401416611,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,20392.0,3696,Dix Stadium,2309,Kent State,195,Ohio,31,24
401416610,2022,regular,5,2022-10-01 19:30:00+00:00,True,False,True,18615.0,3965,UB Stadium,2084,Buffalo,193,Miami (OH),24,20
401426575,2022,regular,5,2022-10-01 20:00:00+00:00,True,False,True,18274.0,3825,DATCU Stadium,249,North Texas,2226,Florida Atlantic,45,28
401403906,2022,regular,5,2022-10-01 20:00:00+00:00,True,False,True,51930.0,3693,Davis Wade Stadium,344,Mississippi State,245,Texas A&M,42,24
401426341,2022,regular,5,2022-10-01 21:00:00+00:00,True,False,True,20671.0,3666,Cajun Field,309,Louisiana,6,South Alabama,17,20
401411130,2022,regular,5,2022-10-01 21:00:00+00:00,True,False,False,33373.0,1964,JMA Wireless Dome,183,Syracuse,2681,Wagner,59,0
401404004,2022,regular,5,2022-10-01 21:30:00+00:00,True,False,True,23021.0,3820,Gesa Field,265,Washington State,25,California,28,9
401404161,2022,regular,5,2022-10-01 22:00:00+00:00,True,False,False,18368.0,3918,S.B. Ballard Stadium,295,Old Dominion,2335,Liberty,24,38
401416612,2022,regular,5,2022-10-01 22:00:00+00:00,True,False,False,20119.0,3980,Waldo Stadium,2711,Western Michigan,160,New Hampshire,44,7
401426573,2022,regular,5,2022-10-01 22:00:00+00:00,True,False,True,9547.0,4418,Jerry Richardson Stadium,2429,Charlotte,2638,UTEP,35,41
401403903,2022,regular,5,2022-10-01 23:00:00+00:00,True,False,True,87451.0,3785,Jordan-Hare Stadium,2,Auburn,99,LSU,17,21
401415627,2022,regular,5,2022-10-01 23:00:00+00:00,True,False,True,21111.0,3674,Chapman Stadium,202,Tulsa,2132,Cincinnati,21,31
401426578,2022,regular,5,2022-10-01 23:00:00+00:00,True,False,False,20168.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2653,Troy,27,34
401426340,2022,regular,5,2022-10-01 23:00:00+00:00,True,False,True,18172.0,3625,Centennial Bank Stadium,2032,Arkansas State,2433,UL Monroe,45,28
401426337,2022,regular,5,2022-10-01 23:00:00+00:00,True,False,True,18756.0,3654,Brooks Stadium (SC),324,Coastal Carolina,290,Georgia Southern,34,30
401415230,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,17765.0,3984,War Memorial Stadium,2751,Wyoming,23,San José State,16,33
401426577,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,21926.0,3895,Rice Stadium,242,Rice,5,UAB,28,24
401404087,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,100740.0,3910,DKR-Texas Memorial Stadium,251,Texas,277,West Virginia,38,20
401403907,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,58165.0,3838,Memorial Stadium,142,Missouri,61,Georgia,22,26
401411125,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,81500.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,152,NC State,30,20
401405102,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,86804.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,84,Indiana,35,21
401411126,2022,regular,5,2022-10-01 23:30:00+00:00,True,False,True,15152.0,3982,Wallace Wade Stadium,150,Duke,258,Virginia,38,17
401426574,2022,regular,5,2022-10-02 00:00:00+00:00,True,False,False,10423.0,3601,Aggie Memorial Stadium,166,New Mexico State,2229,Florida International,7,21
