game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401760365,2025,regular,2,2025-09-06 21:00:00+00:00,True,False,False,,3816,Mackay Stadium,2440,Nevada,16,Sacramento State,20,17,NEV,Mountain West,fbs,SAC,Big Sky,fcs
401752682,2025,regular,2,2025-09-06 21:00:00+00:00,True,True,False,,3983,War Memorial Stadium (AR),8,Arkansas,2032,Arkansas State,56,14,ARK,SEC,fbs,ARST,Sun Belt,fbs
401761599,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3918,S.B. Ballard Stadium,295,Old Dominion,2428,North Carolina Central,54,6,ODU,Sun Belt,fbs,NCCU,MEAC,fcs
401754530,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3831,California Memorial Stadium,25,California,2640,Texas Southern,35,3,CAL,ACC,fbs,TXSO,SWAC,fcs
401757228,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3775,Joan C. Edwards Stadium,276,Marshall,2623,Missouri State,20,21,MRSH,Sun Belt,fbs,MOST,Conference USA,fbs
401762460,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3715,FAU Stadium,2226,Florida Atlantic,50,Florida A&M,56,14,FAU,American Athletic,fbs,FAMU,SWAC,fcs
401756887,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,587,Rice-Eccles Stadium,254,Utah,13,Cal Poly,63,9,UTAH,Big 12,fbs,CP,Big Sky,fcs
401762459,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3699,Dowdy-Ficklen Stadium,151,East Carolina,2097,Campbell,56,3,ECU,American Athletic,fbs,CAM,CAA,fcs
401752691,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3994,Williams-Brice Stadium,2579,South Carolina,2569,South Carolina State,38,10,SC,SEC,fbs,SCST,MEAC,fcs
401757232,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3739,Glass Bowl,2649,Toledo,98,Western Kentucky,45,21,TOL,Mid-American,fbs,WKU,Conference USA,fbs
401760364,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,5388,Canvas Stadium,36,Colorado State,2458,Northern Colorado,21,17,CSU,Mountain West,fbs,UNCO,Big Sky,fcs
401761598,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,235,Memphis,16,38,GAST,Sun Belt,fbs,MEM,American Athletic,fbs
401762795,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3912,Rynearson Stadium,2199,Eastern Michigan,2341,Long Island University,23,28,EMU,Mid-American,fbs,LIU,NEC,fcs
401756882,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3636,Bill Snyder Family Stadium,2306,Kansas State,349,Army,21,24,KSU,Big 12,fbs,ARMY,American Athletic,fbs
401754527,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,4418,Jerry Richardson Stadium,2429,Charlotte,153,North Carolina,3,20,CLT,American Athletic,fbs,UNC,ACC,fbs
401756886,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3652,FBC Mortgage Stadium,2116,UCF,2448,North Carolina A&T,68,7,UCF,Big 12,fbs,NCAT,CAA,fcs
401754641,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3948,Hard Rock Stadium,2390,Miami,2065,Bethune-Cookman,45,3,MIA,ACC,fbs,BCU,SWAC,fcs
401761601,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,6526,Hancock Whitney Stadium,6,South Alabama,2655,Tulane,31,33,USA,Sun Belt,fbs,TULN,American Athletic,fbs
401756884,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3895,Rice Stadium,242,Rice,248,Houston,9,35,RICE,American Athletic,fbs,HOU,Big 12,fbs
401761597,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3654,Brooks Stadium (SC),324,Coastal Carolina,2127,Charleston Southern,13,0,CCU,Sun Belt,fbs,CHSO,Big South-OVC,fcs
401752695,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3799,Lane Stadium,259,Virginia Tech,238,Vanderbilt,20,44,VT,ACC,fbs,VAN,SEC,fbs
401752816,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3936,Spartan Stadium,127,Michigan State,103,Boston College,42,40,MSU,Big Ten,fbs,BC,ACC,fbs
401752690,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,130,Michigan,24,13,OU,SEC,fbs,MICH,Big Ten,fbs
401752687,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3958,Tiger Stadium (LA),99,LSU,2348,Louisiana Tech,23,7,LSU,SEC,fbs,LT,Conference USA,fbs
401752688,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3693,Davis Wade Stadium,344,Mississippi State,9,Arizona State,24,20,MSST,SEC,fbs,ASU,Big 12,fbs
401752814,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,477,Los Angeles Memorial Coliseum,30,USC,290,Georgia Southern,59,20,USC,Big Ten,fbs,GASO,Sun Belt,fbs
401752810,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2006,Akron,68,0,NEB,Big Ten,fbs,AKR,Mid-American,fbs
401752819,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3907,Ross-Ade Stadium,2509,Purdue,79,Southern Illinois,34,17,PUR,Big Ten,fbs,SIU,MVFC,fcs
401752683,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3785,Jordan-Hare Stadium,2,Auburn,2050,Ball State,42,3,AUB,SEC,fbs,BALL,Mid-American,fbs
401752681,2025,regular,2,2025-09-06 23:45:00+00:00,True,False,False,,3657,Bryant-Denny Stadium,333,Alabama,2433,UL Monroe,73,0,ALA,SEC,fbs,ULM,Sun Belt,fbs
401752823,2025,regular,2,2025-09-07 00:00:00+00:00,True,False,False,,6501,Allegiant Stadium,2439,UNLV,26,UCLA,30,23,UNLV,Mountain West,fbs,UCLA,Big Ten,fbs
401761600,2025,regular,2,2025-09-07 00:00:00+00:00,True,False,False,,3666,Cajun Field,309,Louisiana,2377,McNeese,34,10,UL,Sun Belt,fbs,MCN,Southland,fcs
401757231,2025,regular,2,2025-09-07 01:00:00+00:00,True,False,False,,3946,Sun Bowl,2638,UTEP,2630,UT Martin,42,17,UTEP,Conference USA,fbs,UTM,Big South-OVC,fcs
401757229,2025,regular,2,2025-09-07 01:00:00+00:00,True,False,False,,3601,Aggie Memorial Stadium,166,New Mexico State,202,Tulsa,21,14,NMSU,Conference USA,fbs,TLSA,American Athletic,fbs
401756879,2025,regular,2,2025-09-07 02:00:00+00:00,True,False,False,,3619,Arizona Stadium,12,Arizona,2692,Weber State,48,3,ARIZ,Big 12,fbs,WEB,Big Sky,fcs
401752948,2025,regular,2,2025-09-07 02:15:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,21,San Diego State,36,13,WSU,Pac-12,fbs,SDSU,Mountain West,fbs
401754526,2025,regular,2,2025-09-07 02:15:00+00:00,True,False,False,,3801,LaVell Edwards Stadium,252,BYU,24,Stanford,27,3,BYU,Big 12,fbs,STAN,ACC,fbs
401752821,2025,regular,2,2025-09-07 03:00:00+00:00,True,False,False,,3765,Husky Stadium,264,Washington,302,UC Davis,70,10,WASH,Big Ten,fbs,UCD,Big Sky,fcs
401757230,2025,regular,2,2025-09-07 03:59:00+00:00,True,False,False,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2534,Sam Houston,37,20,HAW,Mountain West,fbs,SHSU,Conference USA,fbs
401754531,2025,regular,3,2025-09-11 23:30:00+00:00,True,False,True,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,152,NC State,24,34,WAKE,ACC,fbs,NCSU,ACC,fbs
401752836,2025,regular,3,2025-09-12 22:30:00+00:00,True,False,False,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,282,Indiana State,73,0,IU,Big Ten,fbs,INST,MVFC,fcs
401754532,2025,regular,3,2025-09-12 23:00:00+00:00,True,False,False,,1964,JMA Wireless Dome,183,Syracuse,2142,Colgate,66,24,SYR,ACC,fbs,COLG,Patriot,fcs
401756893,2025,regular,3,2025-09-12 23:30:00+00:00,True,False,True,,4728,TDECU Stadium,248,Houston,38,Colorado,36,20,HOU,Big 12,fbs,COLO,Big 12,fbs
401756888,2025,regular,3,2025-09-13 01:00:00+00:00,True,False,False,,3619,Arizona Stadium,12,Arizona,2306,Kansas State,23,17,ARIZ,Big 12,fbs,KSU,Big 12,fbs
401752837,2025,regular,3,2025-09-13 02:00:00+00:00,True,False,False,,1056,Rose Bowl,26,UCLA,167,New Mexico,10,35,UCLA,Big Ten,fbs,UNM,Mountain West,fbs
401754619,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3923,Scott Stadium,258,Virginia,2729,William & Mary,55,16,UVA,ACC,fbs,W&M,CAA,fcs
401756891,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,4727,McLane Stadium,239,Baylor,2535,Samford,42,7,BAY,Big 12,fbs,SAM,Southern,fcs
401752838,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3665,SECU Stadium,120,Maryland,119,Towson,44,17,MD,Big Ten,fbs,TOW,CAA,fcs
401762817,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,3696,Dix Stadium,2309,Kent State,2084,Buffalo,28,31,KENT,Mid-American,fbs,BUF,Mid-American,fbs
401754623,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,24,21,GT,ACC,fbs,CLEM,ACC,fbs
401752831,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,2483,Oregon,14,34,NU,Big Ten,fbs,ORE,Big Ten,fbs
401752828,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2277,Houston Christian,59,7,NEB,Big Ten,fbs,HCU,Southland,fcs
401752839,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3558,Michigan Stadium,130,Michigan,2117,Central Michigan,63,3,MICH,Big Ten,fbs,CMU,Mid-American,fbs
401761608,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3975,Veterans Memorial Stadium (AL),2653,Troy,235,Memphis,7,28,TROY,Sun Belt,fbs,MEM,American Athletic,fbs
401752703,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3806,Lincoln Financial Field,218,Temple,201,Oklahoma,3,42,TEM,American Athletic,fbs,OU,SEC,fbs
401752696,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3657,Bryant-Denny Stadium,333,Alabama,275,Wisconsin,38,14,ALA,SEC,fbs,WIS,Big Ten,fbs
401752697,2025,regular,3,2025-09-13 16:45:00+00:00,True,False,False,,3785,Jordan-Hare Stadium,2,Auburn,6,South Alabama,31,15,AUB,SEC,fbs,USA,Sun Belt,fbs
401752702,2025,regular,3,2025-09-13 17:00:00+00:00,True,False,False,,3838,Memorial Stadium,142,Missouri,309,Louisiana,52,10,MIZ,SEC,fbs,UL,Sun Belt,fbs
401762818,2025,regular,3,2025-09-13 18:00:00+00:00,True,False,False,,3919,Scheumann Stadium,2050,Ball State,160,New Hampshire,34,29,BALL,Mid-American,fbs,UNH,CAA,fcs
401757168,2025,regular,3,2025-09-13 19:00:00+00:00,True,False,False,,3695,Delaware Stadium,48,Delaware,41,UConn,44,41,DEL,Conference USA,fbs,CONN,FBS Independents,fbs
401752832,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,True,,3907,Ross-Ade Stadium,2509,Purdue,30,USC,17,33,PUR,Big Ten,fbs,USC,Big Ten,fbs
401754639,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3787,Kenan Stadium,153,North Carolina,257,Richmond,41,6,UNC,ACC,fbs,RICH,Patriot,fcs
401756892,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3854,Nippert Stadium,2132,Cincinnati,2466,Northwestern State,70,0,CIN,Big 12,fbs,NWST,Southland,fcs
401754638,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3842,Milan Puskar Stadium,277,West Virginia,221,Pittsburgh,31,24,WVU,Big 12,fbs,PITT,ACC,fbs
401752834,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3936,Spartan Stadium,127,Michigan State,2754,Youngstown State,41,24,MSU,Big Ten,fbs,YSU,MVFC,fcs
401752705,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,True,,3853,Neyland Stadium,2633,Tennessee,61,Georgia,41,44,TENN,SEC,fbs,UGA,SEC,fbs
401762819,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3739,Glass Bowl,2649,Toledo,2415,Morgan State,60,0,TOL,Mid-American,fbs,MORG,MEAC,fcs
401752833,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,6577,SHI Stadium,164,Rutgers,2450,Norfolk State,60,10,RUTG,Big Ten,fbs,NORF,MEAC,fcs
401752835,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3632,Beaver Stadium,213,Penn State,222,Villanova,52,6,PSU,Big Ten,fbs,VILL,CAA,fcs
401752949,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3825,DATCU Stadium,249,North Texas,265,Washington State,59,10,UNT,American Athletic,fbs,WSU,Pac-12,fbs
401762467,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3604,Alamodome,2636,UTSA,2916,Incarnate Word,48,20,UTSA,American Athletic,fbs,UIW,Southland,fcs
401752938,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3784,Jones AT&T Stadium,2641,Texas Tech,204,Oregon State,45,14,TTU,Big 12,fbs,ORST,Pac-12,fbs
401754615,2025,regular,3,2025-09-13 19:30:00+00:00,True,False,False,,3878,Plaster Sports Complex,2623,Missouri State,2567,SMU,10,28,MOST,Conference USA,fbs,SMU,ACC,fbs
401756890,2025,regular,3,2025-09-13 20:00:00+00:00,True,False,False,,3625,Centennial Bank Stadium,2032,Arkansas State,66,Iowa State,16,24,ARST,Sun Belt,fbs,ISU,Big 12,fbs
401752706,2025,regular,3,2025-09-13 20:15:00+00:00,True,False,False,,3910,DKR-Texas Memorial Stadium,251,Texas,2638,UTEP,27,10,TEX,SEC,fbs,UTEP,Conference USA,fbs
401754535,2025,regular,3,2025-09-13 20:30:00+00:00,True,False,False,,3948,Hard Rock Stadium,2390,Miami,58,South Florida,49,12,MIA,ACC,fbs,USF,American Athletic,fbs
401757256,2025,regular,3,2025-09-13 21:00:00+00:00,True,False,False,,3700,Doyt L. Perry Stadium,189,Bowling Green,2335,Liberty,23,13,BGSU,Mid-American,fbs,LIB,Conference USA,fbs
401757258,2025,regular,3,2025-09-13 21:00:00+00:00,True,False,False,,3816,Mackay Stadium,2440,Nevada,2393,Middle Tennessee,13,14,NEV,Mountain West,fbs,MTSU,Conference USA,fbs
401752701,2025,regular,3,2025-09-13 22:00:00+00:00,True,False,False,,3693,Davis Wade Stadium,344,Mississippi State,2016,Alcorn State,63,0,MSST,SEC,fbs,ALCN,SWAC,fcs
401757235,2025,regular,3,2025-09-13 22:00:00+00:00,True,False,False,,4899,Fifth Third Stadium,338,Kennesaw State,2771,Merrimack,27,13,KENN,Conference USA,fbs,MRMK,FCS Independents,fcs
401762464,2025,regular,3,2025-09-13 22:00:00+00:00,True,False,False,,4418,Jerry Richardson Stadium,2429,Charlotte,2405,Monmouth,42,35,CLT,American Athletic,fbs,MONM,CAA,fcs
401757233,2025,regular,3,2025-09-13 22:00:00+00:00,True,False,False,,2031,Pitbull Stadium,2229,Florida International,2226,Florida Atlantic,38,28,FIU,Conference USA,fbs,FAU,American Athletic,fbs
401761606,2025,regular,3,2025-09-13 22:00:00+00:00,True,False,False,,3775,Joan C. Edwards Stadium,276,Marshall,2198,Eastern Kentucky,38,7,MRSH,Sun Belt,fbs,EKU,UAC,fcs
401757234,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,3608,Allen E. Paulson Stadium,290,Georgia Southern,55,Jacksonville State,41,34,GASO,Sun Belt,fbs,JXST,Conference USA,fbs
401762466,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,3895,Rice Stadium,242,Rice,2504,Prairie View A&M,38,17,RICE,American Athletic,fbs,PV,SWAC,fcs
401754536,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,3799,Lane Stadium,259,Virginia Tech,295,Old Dominion,26,45,VT,ACC,fbs,ODU,Sun Belt,fbs
401761607,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,True,,3815,M. M. Roberts Stadium,2572,Southern Miss,2026,App State,38,22,USM,Sun Belt,fbs,APP,Sun Belt,fbs
401761605,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,93,Murray State,37,21,GAST,Sun Belt,fbs,MUR,MVFC,fcs
401752829,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2711,Western Michigan,38,0,ILL,Big Ten,fbs,WMU,Mid-American,fbs
401752827,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,False,,3861,Ohio Stadium,194,Ohio State,195,Ohio,37,9,OSU,Big Ten,fbs,OHIO,Mid-American,fbs
401752700,2025,regular,3,2025-09-13 23:00:00+00:00,True,False,True,,3974,Vaught-Hemingway Stadium,145,Ole Miss,8,Arkansas,41,35,MISS,SEC,fbs,ARK,SEC,fbs
401761604,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,False,,3654,Brooks Stadium (SC),324,Coastal Carolina,151,East Carolina,0,38,CCU,Sun Belt,fbs,ECU,American Athletic,fbs
401752699,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,True,,3958,Tiger Stadium (LA),99,LSU,57,Florida,20,10,LSU,SEC,fbs,FLA,SEC,fbs
401757257,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,True,,3776,Joe Aillet Stadium,2348,Louisiana Tech,166,New Mexico State,49,14,LT,Conference USA,fbs,NMSU,Conference USA,fbs
401752830,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,False,,3793,Kinnick Stadium,2294,Iowa,113,Massachusetts,47,7,IOWA,Big Ten,fbs,MASS,Mid-American,fbs
401752707,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,False,,3855,Notre Dame Stadium,87,Notre Dame,245,Texas A&M,40,41,ND,FBS Independents,fbs,TA&M,SEC,fbs
401752698,2025,regular,3,2025-09-13 23:30:00+00:00,True,False,False,,3683,Kroger Field,96,Kentucky,2199,Eastern Michigan,48,23,UK,SEC,fbs,EMU,Mid-American,fbs
401752704,2025,regular,3,2025-09-13 23:45:00+00:00,True,False,True,,3994,Williams-Brice Stadium,2579,South Carolina,238,Vanderbilt,7,31,SC,SEC,fbs,VAN,SEC,fbs
401762465,2025,regular,3,2025-09-14 00:00:00+00:00,True,False,True,,3674,Chapman Stadium,202,Tulsa,2426,Navy,23,42,TLSA,American Athletic,fbs,NAVY,American Athletic,fbs
401754534,2025,regular,3,2025-09-14 00:00:00+00:00,True,False,False,,4729,Yulman Stadium,2655,Tulane,150,Duke,34,27,TULN,American Athletic,fbs,DUKE,ACC,fbs
401756894,2025,regular,3,2025-09-14 00:00:00+00:00,True,False,False,,3616,Amon G. Carter Stadium,2628,TCU,2000,Abilene Christian,42,21,TCU,Big 12,fbs,ACU,UAC,fcs
401756895,2025,regular,3,2025-09-14 00:00:00+00:00,True,False,False,,3984,War Memorial Stadium,2751,Wyoming,254,Utah,6,31,WYO,Mountain West,fbs,UTAH,Big 12,fbs
401762463,2025,regular,3,2025-09-14 00:30:00+00:00,True,False,False,,7221,Protective Stadium,5,UAB,2006,Akron,31,28,UAB,American Athletic,fbs,AKR,Mid-American,fbs
401760368,2025,regular,3,2025-09-14 01:45:00+00:00,True,False,True,,3905,Maverik Stadium,328,Utah State,2005,Air Force,49,30,USU,Mountain West,fbs,AF,Mountain West,fbs
401760369,2025,regular,3,2025-09-14 02:00:00+00:00,True,False,False,,3660,Valley Children's Stadium,278,Fresno State,2582,Southern,56,7,FRES,Mountain West,fbs,SOU,SWAC,fcs
401752840,2025,regular,3,2025-09-14 02:30:00+00:00,True,False,False,,3831,California Memorial Stadium,25,California,135,Minnesota,27,14,CAL,ACC,fbs,MINN,Big Ten,fbs
401754533,2025,regular,3,2025-09-14 02:30:00+00:00,True,False,True,,3940,Stanford Stadium,24,Stanford,103,Boston College,30,20,STAN,ACC,fbs,BC,ACC,fbs
401756889,2025,regular,3,2025-09-14 02:30:00+00:00,True,False,False,,3947,Mountain America Stadium,9,Arizona State,326,Texas State,34,15,ASU,Big 12,fbs,TXST,Sun Belt,fbs
401760370,2025,regular,3,2025-09-14 03:59:00+00:00,True,False,False,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2502,Portland State,23,3,HAW,Mountain West,fbs,PRST,Big Sky,fcs
401762468,2025,regular,4,2025-09-18 23:30:00+00:00,True,False,True,,4418,Jerry Richardson Stadium,2429,Charlotte,242,Rice,17,28,CLT,American Athletic,fbs,RICE,American Athletic,fbs
401756900,2025,regular,4,2025-09-19 23:30:00+00:00,True,False,False,,3646,Boone Pickens Stadium,197,Oklahoma State,202,Tulsa,12,19,OKST,Big 12,fbs,TLSA,American Athletic,fbs
401752844,2025,regular,4,2025-09-20 00:00:00+00:00,True,False,True,,6577,SHI Stadium,164,Rutgers,2294,Iowa,28,38,RUTG,Big Ten,fbs,IOWA,Big Ten,fbs
401754642,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3873,L&N Federal Credit Union Stadium,97,Louisville,189,Bowling Green,40,17,LOU,ACC,fbs,BGSU,Mid-American,fbs
401752845,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,True,,347,Camp Randall Stadium,275,Wisconsin,120,Maryland,10,27,WIS,Big Ten,fbs,MD,Big Ten,fbs
401762469,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,True,,3841,Michie Stadium,349,Army,249,North Texas,38,45,ARMY,American Athletic,fbs,UNT,American Athletic,fbs
401754636,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3616,Amon G. Carter Stadium,2628,TCU,2567,SMU,35,24,TCU,Big 12,fbs,SMU,ACC,fbs
401762470,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3886,Raymond James Stadium,58,South Florida,2569,South Carolina State,63,14,USF,American Athletic,fbs,SCST,MEAC,fcs
401760376,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3996,Yager Stadium,193,Miami (OH),2439,UNLV,38,41,M-OH,Mid-American,fbs,UNLV,Mountain West,fbs
401752708,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3805,Simmons Bank Liberty Stadium,235,Memphis,8,Arkansas,32,31,MEM,American Athletic,fbs,ARK,SEC,fbs
401754617,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,False,,3799,Lane Stadium,259,Virginia Tech,2747,Wofford,38,6,VT,ACC,fbs,WOF,Southern,fcs
401754537,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,True,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,183,Syracuse,21,34,CLEM,ACC,fbs,SYR,ACC,fbs
401756901,2025,regular,4,2025-09-20 16:00:00+00:00,True,False,True,,587,Rice-Eccles Stadium,254,Utah,2641,Texas Tech,10,34,UTAH,Big 12,fbs,TTU,Big 12,fbs
401752715,2025,regular,4,2025-09-20 16:45:00+00:00,True,False,False,,3853,Neyland Stadium,2633,Tennessee,5,UAB,56,24,TENN,SEC,fbs,UAB,American Athletic,fbs
401762822,2025,regular,4,2025-09-20 17:00:00+00:00,True,False,False,,3786,Kelly/Shorts Stadium,2117,Central Michigan,2681,Wagner,49,10,CMU,Mid-American,fbs,WAG,NEC,fcs
401752841,2025,regular,4,2025-09-20 19:00:00+00:00,True,False,False,,3626,Autzen Stadium,2483,Oregon,204,Oregon State,41,7,ORE,Big Ten,fbs,ORST,Pac-12,fbs
401754640,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3652,FBC Mortgage Stadium,2116,UCF,153,North Carolina,34,9,UCF,Big 12,fbs,UNC,ACC,fbs
401752714,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,True,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2,Auburn,24,17,OU,SEC,fbs,AUB,SEC,fbs
401752846,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,True,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,130,Michigan,27,30,NEB,Big Ten,fbs,MICH,Big Ten,fbs
401752711,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3974,Vaught-Hemingway Stadium,145,Ole Miss,2655,Tulane,45,10,MISS,SEC,fbs,TULN,American Athletic,fbs
401752848,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3855,Notre Dame Stadium,87,Notre Dame,2509,Purdue,56,30,ND,FBS Independents,fbs,PUR,Big Ten,fbs
401762823,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3876,Peden Stadium,195,Ohio,2241,Gardner-Webb,52,35,OHIO,Mid-American,fbs,GWEB,Big South-OVC,fcs
401761613,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3965,UB Stadium,2084,Buffalo,2653,Troy,17,21,BUF,Mid-American,fbs,TROY,Sun Belt,fbs
401761610,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3912,Rynearson Stadium,2199,Eastern Michigan,309,Louisiana,34,31,EMU,Mid-American,fbs,UL,Sun Belt,fbs
401757169,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3892,Pratt & Whitney Stadium,41,UConn,2050,Ball State,31,25,CONN,FBS Independents,fbs,BALL,Mid-American,fbs
401757262,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3992,Williams Stadium (VA),2335,Liberty,256,James Madison,13,31,LIB,Conference USA,fbs,JMU,Sun Belt,fbs
401754541,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,False,,3697,Doak Campbell Stadium,52,Florida State,2309,Kent State,66,10,FSU,ACC,fbs,KENT,Mid-American,fbs
401762820,2025,regular,4,2025-09-20 19:30:00+00:00,True,False,True,,3980,Waldo Stadium,2711,Western Michigan,2649,Toledo,14,13,WMU,Mid-American,fbs,TOL,Mid-American,fbs
401754538,2025,regular,4,2025-09-20 20:00:00+00:00,True,False,True,,3982,Wallace Wade Stadium,150,Duke,152,NC State,45,33,DUKE,ACC,fbs,NCSU,ACC,fbs
401752712,2025,regular,4,2025-09-20 20:15:00+00:00,True,False,False,,3693,Davis Wade Stadium,344,Mississippi State,2459,Northern Illinois,38,10,MSST,SEC,fbs,NIU,Mid-American,fbs
401754542,2025,regular,4,2025-09-20 20:30:00+00:00,True,False,False,,721,Bobby Dodd Stadium,59,Georgia Tech,218,Temple,45,24,GT,ACC,fbs,TEM,American Athletic,fbs
401760375,2025,regular,4,2025-09-20 21:00:00+00:00,True,False,False,,3935,CEFCU Stadium,23,San José State,70,Idaho,31,28,SJSU,Mountain West,fbs,IDHO,Big Sky,fcs
401757259,2025,regular,4,2025-09-20 22:00:00+00:00,True,False,True,,2031,Pitbull Stadium,2229,Florida International,48,Delaware,16,38,FIU,Conference USA,fbs,DEL,Conference USA,fbs
