game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400869149,2016,regular,9,2016-10-30 02:45:00+00:00,204,Oregon State,265,Washington State,numberfire,14,,56,,,
400869149,2016,regular,9,2016-10-30 02:45:00+00:00,204,Oregon State,265,Washington State,teamrankings,14,,55,,,
400869150,2016,regular,10,2016-11-04 01:00:00+00:00,38,Colorado,26,UCLA,consensus,-10,,,,,
400869150,2016,regular,10,2016-11-04 01:00:00+00:00,38,Colorado,26,UCLA,numberfire,-13.5,,57.5,,,
400869150,2016,regular,10,2016-11-04 01:00:00+00:00,38,Colorado,26,UCLA,teamrankings,-13.5,,56.5,,,
400869151,2016,regular,10,2016-11-05 20:00:00+00:00,265,Washington State,12,Arizona,consensus,-16.5,,,,,
400869151,2016,regular,10,2016-11-05 20:00:00+00:00,265,Washington State,12,Arizona,numberfire,-16,,67,,,
400869151,2016,regular,10,2016-11-05 20:00:00+00:00,265,Washington State,12,Arizona,teamrankings,-16,,67.5,,,
400869152,2016,regular,10,2016-11-05 23:00:00+00:00,30,USC,2483,Oregon,consensus,-14,,,,,
400869152,2016,regular,10,2016-11-05 23:00:00+00:00,30,USC,2483,Oregon,numberfire,-16.5,,77,,,
400869152,2016,regular,10,2016-11-05 23:00:00+00:00,30,USC,2483,Oregon,teamrankings,-17,,76.5,,,
400869153,2016,regular,10,2016-11-05 19:30:00+00:00,24,Stanford,204,Oregon State,consensus,-16.5,,,,,
400869153,2016,regular,10,2016-11-05 19:30:00+00:00,24,Stanford,204,Oregon State,numberfire,-16.5,,42.5,,,
400869153,2016,regular,10,2016-11-05 19:30:00+00:00,24,Stanford,204,Oregon State,teamrankings,-16.5,,42.5,,,
400869154,2016,regular,10,2016-11-06 02:30:00+00:00,25,California,264,Washington,consensus,17,,,,,
400869154,2016,regular,10,2016-11-06 02:30:00+00:00,25,California,264,Washington,numberfire,19.5,,73.5,,,
400869154,2016,regular,10,2016-11-06 02:30:00+00:00,25,California,264,Washington,teamrankings,19,,73.5,,,
400869155,2016,regular,11,2016-11-11 02:30:00+00:00,9,Arizona State,254,Utah,consensus,5.5,,,,,
400869155,2016,regular,11,2016-11-11 02:30:00+00:00,9,Arizona State,254,Utah,numberfire,5,,54.5,,,
400869155,2016,regular,11,2016-11-11 02:30:00+00:00,9,Arizona State,254,Utah,teamrankings,4,,56,,,
400869156,2016,regular,11,2016-11-13 03:00:00+00:00,12,Arizona,38,Colorado,consensus,16.5,,,,,
400869156,2016,regular,11,2016-11-13 03:00:00+00:00,12,Arizona,38,Colorado,numberfire,17,,60,,,
400869156,2016,regular,11,2016-11-13 03:00:00+00:00,12,Arizona,38,Colorado,teamrankings,17.5,,61,,,
400869157,2016,regular,11,2016-11-13 00:30:00+00:00,264,Washington,30,USC,consensus,-10,,,,,
400869157,2016,regular,11,2016-11-13 00:30:00+00:00,264,Washington,30,USC,numberfire,-7.5,,59.5,,,
400869157,2016,regular,11,2016-11-13 00:30:00+00:00,264,Washington,30,USC,teamrankings,-10,,59.5,,,
400869158,2016,regular,11,2016-11-13 02:00:00+00:00,26,UCLA,204,Oregon State,consensus,-10,,,,,
400869158,2016,regular,11,2016-11-13 02:00:00+00:00,26,UCLA,204,Oregon State,numberfire,-11,,49,,,
400869158,2016,regular,11,2016-11-13 02:00:00+00:00,26,UCLA,204,Oregon State,teamrankings,-11.5,,48.5,,,
400869159,2016,regular,11,2016-11-12 21:00:00+00:00,2483,Oregon,24,Stanford,consensus,1,,,,,
400869159,2016,regular,11,2016-11-12 21:00:00+00:00,2483,Oregon,24,Stanford,numberfire,3,,58.5,,,
400869159,2016,regular,11,2016-11-12 21:00:00+00:00,2483,Oregon,24,Stanford,teamrankings,3,,57.5,,,
400869160,2016,regular,11,2016-11-13 03:30:00+00:00,265,Washington State,25,California,consensus,-16.5,,,,,
400869160,2016,regular,11,2016-11-13 03:30:00+00:00,265,Washington State,25,California,numberfire,-17.5,,79,,,
400869160,2016,regular,11,2016-11-13 03:30:00+00:00,265,Washington State,25,California,teamrankings,-17,,78,,,
400869161,2016,regular,12,2016-11-20 03:30:00+00:00,204,Oregon State,12,Arizona,numberfire,-5,,61.5,,,
400869161,2016,regular,12,2016-11-20 03:30:00+00:00,204,Oregon State,12,Arizona,teamrankings,-3,,59.5,,,
400869162,2016,regular,12,2016-11-20 00:30:00+00:00,264,Washington,9,Arizona State,consensus,-26,,,,,
400869162,2016,regular,12,2016-11-20 00:30:00+00:00,264,Washington,9,Arizona State,numberfire,-27,,63,,,
400869162,2016,regular,12,2016-11-20 00:30:00+00:00,264,Washington,9,Arizona State,teamrankings,-27,,62.5,,,
400869163,2016,regular,12,2016-11-20 03:30:00+00:00,26,UCLA,30,USC,consensus,10.5,,,,,
400869163,2016,regular,12,2016-11-20 03:30:00+00:00,26,UCLA,30,USC,numberfire,13,,52.5,,,
400869163,2016,regular,12,2016-11-20 03:30:00+00:00,26,UCLA,30,USC,teamrankings,13,,53,,,
400869164,2016,regular,12,2016-11-19 20:30:00+00:00,38,Colorado,265,Washington State,consensus,-6,,,,,
400869164,2016,regular,12,2016-11-19 20:30:00+00:00,38,Colorado,265,Washington State,numberfire,-6,,59,,,
400869164,2016,regular,12,2016-11-19 20:30:00+00:00,38,Colorado,265,Washington State,teamrankings,-6,,60.5,,,
400869165,2016,regular,12,2016-11-19 19:00:00+00:00,254,Utah,2483,Oregon,consensus,-10.5,,,,,
400869165,2016,regular,12,2016-11-19 19:00:00+00:00,254,Utah,2483,Oregon,numberfire,-11.5,,69,,,
400869165,2016,regular,12,2016-11-19 19:00:00+00:00,254,Utah,2483,Oregon,teamrankings,-11,,69.5,,,
400869166,2016,regular,12,2016-11-19 22:30:00+00:00,25,California,24,Stanford,consensus,11,,,,,
400869166,2016,regular,12,2016-11-19 22:30:00+00:00,25,California,24,Stanford,numberfire,10,,60,,,
400869166,2016,regular,12,2016-11-19 22:30:00+00:00,25,California,24,Stanford,teamrankings,10.5,,60.5,,,
400869167,2016,regular,13,2016-11-26 02:30:00+00:00,12,Arizona,9,Arizona State,consensus,6,,,,,
400869167,2016,regular,13,2016-11-26 02:30:00+00:00,12,Arizona,9,Arizona State,numberfire,1,,65,,,
400869167,2016,regular,13,2016-11-26 02:30:00+00:00,12,Arizona,9,Arizona State,teamrankings,1,,65,,,
400869168,2016,regular,13,2016-11-25 20:30:00+00:00,265,Washington State,264,Washington,consensus,6,,,,,
400869168,2016,regular,13,2016-11-25 20:30:00+00:00,265,Washington State,264,Washington,numberfire,6.5,,63,,,
400869168,2016,regular,13,2016-11-25 20:30:00+00:00,265,Washington State,264,Washington,teamrankings,6,,62,,,
400869169,2016,regular,13,2016-11-27 00:00:00+00:00,25,California,26,UCLA,consensus,5.5,,,,,
400869169,2016,regular,13,2016-11-27 00:00:00+00:00,25,California,26,UCLA,numberfire,3,,69,,,
400869169,2016,regular,13,2016-11-27 00:00:00+00:00,25,California,26,UCLA,teamrankings,3,,70.5,,,
400869170,2016,regular,13,2016-11-27 00:30:00+00:00,38,Colorado,254,Utah,consensus,-11,,,,,
400869170,2016,regular,13,2016-11-27 00:30:00+00:00,38,Colorado,254,Utah,numberfire,-9.5,,53.5,,,
400869170,2016,regular,13,2016-11-27 00:30:00+00:00,38,Colorado,254,Utah,teamrankings,-10.5,,53.5,,,
400869171,2016,regular,13,2016-11-26 21:00:00+00:00,204,Oregon State,2483,Oregon,consensus,3,,,,,
400869171,2016,regular,13,2016-11-26 21:00:00+00:00,204,Oregon State,2483,Oregon,numberfire,3,,71.5,,,
400869171,2016,regular,13,2016-11-26 21:00:00+00:00,204,Oregon State,2483,Oregon,teamrankings,2.5,,69,,,
400869172,2016,regular,13,2016-11-27 01:00:00+00:00,24,Stanford,242,Rice,consensus,-33,,,,,
400869172,2016,regular,13,2016-11-27 01:00:00+00:00,24,Stanford,242,Rice,numberfire,-35,,53,,,
400869172,2016,regular,13,2016-11-27 01:00:00+00:00,24,Stanford,242,Rice,teamrankings,-34,,50.5,,,
400869173,2016,regular,1,2016-09-02 00:00:00+00:00,328,Utah State,2692,Weber State,consensus,-21,,,,,
400869174,2016,regular,1,2016-09-02 02:00:00+00:00,2439,UNLV,2296,Jackson State,consensus,-40,,,,,
400869175,2016,regular,1,2016-09-03 18:00:00+00:00,2005,Air Force,2000,Abilene Christian,consensus,-44,,,,,
400869176,2016,regular,1,2016-09-03 16:00:00+00:00,309,Louisiana,68,Boise State,consensus,18,,,,,
400869176,2016,regular,1,2016-09-03 16:00:00+00:00,309,Louisiana,68,Boise State,numberfire,19,,63,,,
400869176,2016,regular,1,2016-09-03 16:00:00+00:00,309,Louisiana,68,Boise State,teamrankings,18.5,,64.5,,,
400869177,2016,regular,1,2016-09-02 01:00:00+00:00,167,New Mexico,233,South Dakota,consensus,-11,,,,,
400869178,2016,regular,1,2016-09-04 02:30:00+00:00,2751,Wyoming,2459,Northern Illinois,consensus,10.5,,,,,
400869178,2016,regular,1,2016-09-04 02:30:00+00:00,2751,Wyoming,2459,Northern Illinois,numberfire,7,,54.5,,,
400869178,2016,regular,1,2016-09-04 02:30:00+00:00,2751,Wyoming,2459,Northern Illinois,teamrankings,7,,54,,,
400869179,2016,regular,1,2016-09-04 00:00:00+00:00,158,Nebraska,278,Fresno State,consensus,-29.5,,,,,
400869179,2016,regular,1,2016-09-04 00:00:00+00:00,158,Nebraska,278,Fresno State,numberfire,-29,,62,,,
400869179,2016,regular,1,2016-09-04 00:00:00+00:00,158,Nebraska,278,Fresno State,teamrankings,-28.5,,62.5,,,
400869180,2016,regular,1,2016-09-03 16:00:00+00:00,130,Michigan,62,Hawai'i,consensus,-40.5,,,,,
400869180,2016,regular,1,2016-09-03 16:00:00+00:00,130,Michigan,62,Hawai'i,numberfire,-36.5,,54.5,,,
400869180,2016,regular,1,2016-09-03 16:00:00+00:00,130,Michigan,62,Hawai'i,teamrankings,-38,,55,,,
400869181,2016,regular,1,2016-09-03 01:30:00+00:00,2440,Nevada,13,Cal Poly,consensus,-19,,,,,
400869182,2016,regular,1,2016-09-04 00:30:00+00:00,21,San Diego State,160,New Hampshire,consensus,-34,,,,,
400869183,2016,regular,1,2016-09-03 23:00:00+00:00,202,Tulsa,23,San José State,consensus,-6,,,,,
400869183,2016,regular,1,2016-09-03 23:00:00+00:00,202,Tulsa,23,San José State,numberfire,-4,,65,,,
400869183,2016,regular,1,2016-09-03 23:00:00+00:00,202,Tulsa,23,San José State,teamrankings,-4,,65,,,
400869184,2016,regular,2,2016-09-10 18:00:00+00:00,2005,Air Force,2247,Georgia State,numberfire,-22.5,,52.5,,,
400869184,2016,regular,2,2016-09-10 18:00:00+00:00,2005,Air Force,2247,Georgia State,teamrankings,-23.5,,53,,,
