game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401628337,2024,regular,2,2024-09-07 19:30:00+00:00,2,Auburn,25,California,ESPN Bet,-11.5,-13,52.5,53.5,-525,400
401628338,2024,regular,2,2024-09-07 23:00:00+00:00,57,Florida,2535,Samford,ESPN Bet,-38.5,-37,55.5,53.5,,
401628339,2024,regular,2,2024-09-07 18:00:00+00:00,61,Georgia,2635,Tennessee Tech,DraftKings,-54.5,-54.5,62.5,62.5,,
401628339,2024,regular,2,2024-09-07 18:00:00+00:00,61,Georgia,2635,Tennessee Tech,ESPN Bet,-54.5,-54.5,68.5,62.5,,
401628340,2024,regular,2,2024-09-07 19:30:00+00:00,96,Kentucky,2579,South Carolina,Bovada,-9.5,-8.5,41.5,46,-350,275
401628340,2024,regular,2,2024-09-07 19:30:00+00:00,96,Kentucky,2579,South Carolina,DraftKings,-9,-9,42.5,45.5,-380,300
401628340,2024,regular,2,2024-09-07 19:30:00+00:00,96,Kentucky,2579,South Carolina,ESPN Bet,-9.5,-10,41.5,42.5,-340,270
401628341,2024,regular,2,2024-09-07 23:30:00+00:00,99,LSU,2447,Nicholls,DraftKings,-50.5,-50.5,62,62,,
401628341,2024,regular,2,2024-09-07 23:30:00+00:00,99,LSU,2447,Nicholls,ESPN Bet,-46.5,-50.5,57.5,61.5,,
401628342,2024,regular,2,2024-09-07 20:15:00+00:00,145,Ole Miss,2393,Middle Tennessee,Bovada,-42,-40.5,61.5,62.5,,
401628342,2024,regular,2,2024-09-07 20:15:00+00:00,145,Ole Miss,2393,Middle Tennessee,DraftKings,-43,-40.5,63,62.5,,
401628342,2024,regular,2,2024-09-07 20:15:00+00:00,145,Ole Miss,2393,Middle Tennessee,ESPN Bet,-42.5,-41,60.5,63.5,,
401628343,2024,regular,2,2024-09-08 02:30:00+00:00,9,Arizona State,344,Mississippi State,Bovada,-6.5,-4.5,58.5,58.5,-225,185
401628343,2024,regular,2,2024-09-08 02:30:00+00:00,9,Arizona State,344,Mississippi State,DraftKings,-5.5,-4.5,59,58.5,-245,200
401628343,2024,regular,2,2024-09-08 02:30:00+00:00,9,Arizona State,344,Mississippi State,ESPN Bet,-6.5,-6.5,57.5,59.5,-225,190
401628344,2024,regular,2,2024-09-07 23:00:00+00:00,142,Missouri,2084,Buffalo,Bovada,-32,-34,51.5,51,,
401628344,2024,regular,2,2024-09-07 23:00:00+00:00,142,Missouri,2084,Buffalo,DraftKings,-34.5,-35,52,52.5,,
401628344,2024,regular,2,2024-09-07 23:00:00+00:00,142,Missouri,2084,Buffalo,ESPN Bet,-34.5,-34.5,53.5,51.5,-20000,4000
401628345,2024,regular,2,2024-09-07 23:45:00+00:00,201,Oklahoma,248,Houston,Bovada,-27.5,-28,49.5,52.5,-10000,1600
401628345,2024,regular,2,2024-09-07 23:45:00+00:00,201,Oklahoma,248,Houston,DraftKings,-28,-27,50,53,-4000,1600
401628345,2024,regular,2,2024-09-07 23:45:00+00:00,201,Oklahoma,248,Houston,ESPN Bet,-27.5,-30,48.5,49.5,-4000,1800
401628346,2024,regular,2,2024-09-07 23:30:00+00:00,152,NC State,2633,Tennessee,Bovada,8.5,7,60.5,60,295,-390
401628346,2024,regular,2,2024-09-07 23:30:00+00:00,152,NC State,2633,Tennessee,DraftKings,10,4.5,60.5,,270,-340
401628346,2024,regular,2,2024-09-07 23:30:00+00:00,152,NC State,2633,Tennessee,ESPN Bet,13.5,8,59.5,60.5,270,-340
401628347,2024,regular,2,2024-09-07 16:00:00+00:00,130,Michigan,251,Texas,Bovada,6.5,6,42,45.5,235,-285
401628347,2024,regular,2,2024-09-07 16:00:00+00:00,130,Michigan,251,Texas,DraftKings,7,3.5,42,,200,-245
401628347,2024,regular,2,2024-09-07 16:00:00+00:00,130,Michigan,251,Texas,ESPN Bet,6.5,7.5,41.5,42.5,200,-240
401628348,2024,regular,2,2024-09-07 16:45:00+00:00,245,Texas A&M,2377,McNeese,ESPN Bet,-48.5,-48,56.5,55.5,,
401628349,2024,regular,2,2024-09-07 23:30:00+00:00,238,Vanderbilt,2016,Alcorn State,ESPN Bet,-32.5,-31,47.5,49.5,-20000,4000
401628350,2024,regular,3,2024-09-14 16:00:00+00:00,275,Wisconsin,333,Alabama,Bovada,14.5,9.5,47,50,500,-750
401628350,2024,regular,3,2024-09-14 16:00:00+00:00,275,Wisconsin,333,Alabama,DraftKings,15.5,9,51,,470,-650
401628350,2024,regular,3,2024-09-14 16:00:00+00:00,275,Wisconsin,333,Alabama,ESPN Bet,15.5,9.5,47.5,,550,-800
401628351,2024,regular,3,2024-09-14 20:15:00+00:00,8,Arkansas,5,UAB,Bovada,-23.5,-24,61,60.5,-2200,1000
401628351,2024,regular,3,2024-09-14 20:15:00+00:00,8,Arkansas,5,UAB,DraftKings,-24,-24,59.5,58.5,-1800,1000
401628351,2024,regular,3,2024-09-14 20:15:00+00:00,8,Arkansas,5,UAB,ESPN Bet,-23.5,-21,60.5,58.5,-2000,1100
401628352,2024,regular,3,2024-09-14 23:30:00+00:00,2,Auburn,167,New Mexico,Bovada,-24,-28,58,60,,
401628352,2024,regular,3,2024-09-14 23:30:00+00:00,2,Auburn,167,New Mexico,DraftKings,-28,-28,61.5,62,-2400,1200
401628352,2024,regular,3,2024-09-14 23:30:00+00:00,2,Auburn,167,New Mexico,ESPN Bet,-25.5,-28,58.5,59.5,-2500,1200
401628353,2024,regular,3,2024-09-14 19:30:00+00:00,57,Florida,245,Texas A&M,Bovada,3,4,45.5,46.5,170,-200
401628353,2024,regular,3,2024-09-14 19:30:00+00:00,57,Florida,245,Texas A&M,DraftKings,4.5,4,47,,124,-148
401628353,2024,regular,3,2024-09-14 19:30:00+00:00,57,Florida,245,Texas A&M,ESPN Bet,3.5,4.5,45.5,,130,-150
401628354,2024,regular,3,2024-09-14 23:30:00+00:00,96,Kentucky,61,Georgia,Bovada,22,23.5,45.5,44.5,1000,-2500
401628354,2024,regular,3,2024-09-14 23:30:00+00:00,96,Kentucky,61,Georgia,DraftKings,24,18,45,,1300,-2800
401628354,2024,regular,3,2024-09-14 23:30:00+00:00,96,Kentucky,61,Georgia,ESPN Bet,21.5,23.5,44.5,46.5,1200,-2500
401628355,2024,regular,3,2024-09-14 22:30:00+00:00,154,Wake Forest,145,Ole Miss,Bovada,20.5,23,66,63.5,1000,-2200
401628355,2024,regular,3,2024-09-14 22:30:00+00:00,154,Wake Forest,145,Ole Miss,DraftKings,23.5,23,63.5,64,1000,-1800
401628355,2024,regular,3,2024-09-14 22:30:00+00:00,154,Wake Forest,145,Ole Miss,ESPN Bet,20.5,23,65.5,63.5,900,-1600
401628356,2024,regular,3,2024-09-14 23:30:00+00:00,344,Mississippi State,2649,Toledo,Bovada,-10.5,-11.5,57.5,60,-500,360
401628356,2024,regular,3,2024-09-14 23:30:00+00:00,344,Mississippi State,2649,Toledo,DraftKings,-13,-12.5,59.5,58,-410,320
401628356,2024,regular,3,2024-09-14 23:30:00+00:00,344,Mississippi State,2649,Toledo,ESPN Bet,-10.5,-9.5,56.5,57.5,-380,300
401628357,2024,regular,3,2024-09-14 16:45:00+00:00,142,Missouri,103,Boston College,Bovada,-14.5,-17,52,53.5,-800,525
401628357,2024,regular,3,2024-09-14 16:45:00+00:00,142,Missouri,103,Boston College,DraftKings,-16.5,-16.5,54,54,-625,455
401628357,2024,regular,3,2024-09-14 16:45:00+00:00,142,Missouri,103,Boston College,ESPN Bet,-14.5,-16,51.5,54.5,-600,450
401628358,2024,regular,3,2024-09-14 19:30:00+00:00,201,Oklahoma,2655,Tulane,Bovada,-13,-14,49,47.5,-600,425
401628358,2024,regular,3,2024-09-14 19:30:00+00:00,201,Oklahoma,2655,Tulane,DraftKings,-13.5,-13.5,50,50.5,-550,410
401628358,2024,regular,3,2024-09-14 19:30:00+00:00,201,Oklahoma,2655,Tulane,ESPN Bet,-13.5,-14,48.5,49.5,-525,400
401628359,2024,regular,3,2024-09-14 16:00:00+00:00,2579,South Carolina,99,LSU,Bovada,6.5,7,48.5,49.5,220,-270
401628359,2024,regular,3,2024-09-14 16:00:00+00:00,2579,South Carolina,99,LSU,DraftKings,7,9.5,50,,205,-250
401628359,2024,regular,3,2024-09-14 16:00:00+00:00,2579,South Carolina,99,LSU,ESPN Bet,6.5,7.5,48.5,52.5,220,-270
401628360,2024,regular,3,2024-09-14 23:45:00+00:00,2633,Tennessee,2309,Kent State,Bovada,-49.5,-49.5,62.5,62.5,,
401628360,2024,regular,3,2024-09-14 23:45:00+00:00,2633,Tennessee,2309,Kent State,DraftKings,-47.5,-48,62.5,62.5,,
401628360,2024,regular,3,2024-09-14 23:45:00+00:00,2633,Tennessee,2309,Kent State,ESPN Bet,-49.5,-48,61.5,62.5,,
401628361,2024,regular,3,2024-09-14 23:00:00+00:00,251,Texas,2636,UTSA,Bovada,-35.5,-35,56.5,54.5,,
401628361,2024,regular,3,2024-09-14 23:00:00+00:00,251,Texas,2636,UTSA,DraftKings,-34.5,-34.5,53.5,53.5,,
401628361,2024,regular,3,2024-09-14 23:00:00+00:00,251,Texas,2636,UTSA,ESPN Bet,-36.5,-33.5,56.5,53.5,-20000,4000
401628362,2024,regular,3,2024-09-14 23:00:00+00:00,2247,Georgia State,238,Vanderbilt,Bovada,9,10,45,44,310,-415
401628362,2024,regular,3,2024-09-14 23:00:00+00:00,2247,Georgia State,238,Vanderbilt,DraftKings,10,10,46,46,270,-340
401628362,2024,regular,3,2024-09-14 23:00:00+00:00,2247,Georgia State,238,Vanderbilt,ESPN Bet,8.5,10,45.5,46.5,280,-350
401628363,2024,regular,4,2024-09-21 19:30:00+00:00,2,Auburn,8,Arkansas,Bovada,-2.5,-3.5,54,58,-135,115
401628363,2024,regular,4,2024-09-21 19:30:00+00:00,2,Auburn,8,Arkansas,DraftKings,-2.5,,53.5,,-142,120
401628363,2024,regular,4,2024-09-21 19:30:00+00:00,2,Auburn,8,Arkansas,ESPN Bet,-2.5,-3.5,53.5,58.5,-140,120
401628364,2024,regular,4,2024-09-21 16:45:00+00:00,96,Kentucky,195,Ohio,Bovada,-19,-18.5,42,42.5,-1200,700
401628364,2024,regular,4,2024-09-21 16:45:00+00:00,96,Kentucky,195,Ohio,DraftKings,-21.5,,42,,-2100,1100
401628364,2024,regular,4,2024-09-21 16:45:00+00:00,96,Kentucky,195,Ohio,ESPN Bet,-21.5,-18,41.5,41.5,-1800,1000
401628365,2024,regular,4,2024-09-21 19:30:00+00:00,99,LSU,26,UCLA,Bovada,-21.5,-23,56.5,56.5,-2200,1000
401628365,2024,regular,4,2024-09-21 19:30:00+00:00,99,LSU,26,UCLA,DraftKings,-21.5,,56.5,,-1800,1000
401628365,2024,regular,4,2024-09-21 19:30:00+00:00,99,LSU,26,UCLA,ESPN Bet,-21.5,-22.5,56.5,56.5,-2500,1200
401628366,2024,regular,4,2024-09-21 23:45:00+00:00,145,Ole Miss,290,Georgia Southern,Bovada,-35,-35.5,68.5,64.5,,
401628366,2024,regular,4,2024-09-21 23:45:00+00:00,145,Ole Miss,290,Georgia Southern,DraftKings,-35,-36,68.5,66,,
401628366,2024,regular,4,2024-09-21 23:45:00+00:00,145,Ole Miss,290,Georgia Southern,ESPN Bet,-35.5,-36,68.5,65.5,-7500,2500
401628367,2024,regular,4,2024-09-21 16:00:00+00:00,344,Mississippi State,57,Florida,Bovada,6.5,4.5,58,57,215,-260
401628367,2024,regular,4,2024-09-21 16:00:00+00:00,344,Mississippi State,57,Florida,DraftKings,6.5,,57.5,,190,-230
401628367,2024,regular,4,2024-09-21 16:00:00+00:00,344,Mississippi State,57,Florida,ESPN Bet,7,4.5,58.5,57.5,210,-250
401628368,2024,regular,4,2024-09-21 20:15:00+00:00,142,Missouri,238,Vanderbilt,Bovada,-18,-21,52,53.5,-950,600
401628368,2024,regular,4,2024-09-21 20:15:00+00:00,142,Missouri,238,Vanderbilt,DraftKings,-17.5,,52,,-950,625
401628368,2024,regular,4,2024-09-21 20:15:00+00:00,142,Missouri,238,Vanderbilt,ESPN Bet,-18.5,-21,52.5,52.5,-1000,700
401628369,2024,regular,4,2024-09-21 23:30:00+00:00,201,Oklahoma,2633,Tennessee,Bovada,6.5,-3.5,57,58,215,-260
401628369,2024,regular,4,2024-09-21 23:30:00+00:00,201,Oklahoma,2633,Tennessee,DraftKings,6,-3,57,,185,-225
401628369,2024,regular,4,2024-09-21 23:30:00+00:00,201,Oklahoma,2633,Tennessee,ESPN Bet,5.5,7.5,56.5,57.5,190,-225
401628370,2024,regular,4,2024-09-21 23:30:00+00:00,2579,South Carolina,2006,Akron,Bovada,-26,-27,41.5,47,-5000,1200
401628370,2024,regular,4,2024-09-21 23:30:00+00:00,2579,South Carolina,2006,Akron,DraftKings,-25,-27.5,42,46.5,-2400,1200
401628370,2024,regular,4,2024-09-21 23:30:00+00:00,2579,South Carolina,2006,Akron,ESPN Bet,-22.5,-27,40.5,46.5,-4000,1800
401628371,2024,regular,4,2024-09-22 00:00:00+00:00,251,Texas,2433,UL Monroe,Bovada,-44,-45,53.5,53,,
401628371,2024,regular,4,2024-09-22 00:00:00+00:00,251,Texas,2433,UL Monroe,DraftKings,-43.5,-44.5,54.5,52.5,,
401628371,2024,regular,4,2024-09-22 00:00:00+00:00,251,Texas,2433,UL Monroe,ESPN Bet,-41.5,-45,53.5,52.5,,
401628372,2024,regular,4,2024-09-21 23:30:00+00:00,245,Texas A&M,189,Bowling Green,Bovada,-21.5,-23,50.5,52.5,-2200,1000
401628372,2024,regular,4,2024-09-21 23:30:00+00:00,245,Texas A&M,189,Bowling Green,DraftKings,-21,,50.5,,-1450,850
401628372,2024,regular,4,2024-09-21 23:30:00+00:00,245,Texas A&M,189,Bowling Green,ESPN Bet,-21,-23,50.5,52.5,-1400,800
401628373,2024,regular,5,2024-09-28 19:30:00+00:00,245,Texas A&M,8,Arkansas,Bovada,-6.5,-4,50.5,52.5,-200,170
401628373,2024,regular,5,2024-09-28 19:30:00+00:00,245,Texas A&M,8,Arkansas,DraftKings,-6.5,-10.5,50.5,,-230,190
401628373,2024,regular,5,2024-09-28 19:30:00+00:00,245,Texas A&M,8,Arkansas,ESPN Bet,-7.5,-4.5,50.5,52.5,-230,195
401628374,2024,regular,5,2024-09-28 23:30:00+00:00,333,Alabama,61,Georgia,Bovada,2,2,50,49.5,110,-130
401628374,2024,regular,5,2024-09-28 23:30:00+00:00,333,Alabama,61,Georgia,DraftKings,2,4.5,50,,105,-125
401628374,2024,regular,5,2024-09-28 23:30:00+00:00,333,Alabama,61,Georgia,ESPN Bet,-7.5,1.5,64.5,49.5,105,-125
401628375,2024,regular,5,2024-09-28 19:30:00+00:00,2,Auburn,201,Oklahoma,Bovada,-2,2,43,45,110,-130
401628375,2024,regular,5,2024-09-28 19:30:00+00:00,2,Auburn,201,Oklahoma,DraftKings,-2,2.5,43,,-125,105
401628375,2024,regular,5,2024-09-28 19:30:00+00:00,2,Auburn,201,Oklahoma,ESPN Bet,-1.5,2.5,43.5,47.5,-120,-105
401628376,2024,regular,5,2024-09-28 23:45:00+00:00,99,LSU,6,South Alabama,Bovada,-21,-21,64.5,67,-1800,850
401628376,2024,regular,5,2024-09-28 23:45:00+00:00,99,LSU,6,South Alabama,DraftKings,-21,-22,64.5,,-1450,850
401628376,2024,regular,5,2024-09-28 23:45:00+00:00,99,LSU,6,South Alabama,ESPN Bet,-20.5,-20.5,64.5,65.5,-1600,900
401628377,2024,regular,5,2024-09-28 16:00:00+00:00,145,Ole Miss,96,Kentucky,Bovada,-14.5,-17,51.5,54.5,-1000,625
401628377,2024,regular,5,2024-09-28 16:00:00+00:00,145,Ole Miss,96,Kentucky,DraftKings,-15,-16.5,51.5,,-700,500
401628377,2024,regular,5,2024-09-28 16:00:00+00:00,145,Ole Miss,96,Kentucky,ESPN Bet,-15.5,-17,51.5,51.5,-700,500
401628378,2024,regular,5,2024-09-28 20:15:00+00:00,251,Texas,344,Mississippi State,Bovada,-37,-38,59,62,,
401628378,2024,regular,5,2024-09-28 20:15:00+00:00,251,Texas,344,Mississippi State,DraftKings,-37,-35.5,58.5,,,
401628378,2024,regular,5,2024-09-28 20:15:00+00:00,251,Texas,344,Mississippi State,ESPN Bet,-38.5,-38.5,58.5,61.5,-20000,4000
401628379,2024,regular,6,2024-10-05 23:30:00+00:00,8,Arkansas,2633,Tennessee,Bovada,14,13.5,57,60,400,-575
401628379,2024,regular,6,2024-10-05 23:30:00+00:00,8,Arkansas,2633,Tennessee,DraftKings,14,10.5,57.5,,410,-550
401628379,2024,regular,6,2024-10-05 23:30:00+00:00,8,Arkansas,2633,Tennessee,ESPN Bet,14.5,13.5,57.5,59.5,425,-550
401628380,2024,regular,6,2024-10-05 23:45:00+00:00,57,Florida,2116,UCF,Bovada,1,-1,62,60,120,-140
401628380,2024,regular,6,2024-10-05 23:45:00+00:00,57,Florida,2116,UCF,DraftKings,1,1,62,,-108,-112
401628380,2024,regular,6,2024-10-05 23:45:00+00:00,57,Florida,2116,UCF,ESPN Bet,1.5,-1,60.5,59.5,-115,-105
401628381,2024,regular,6,2024-10-05 19:30:00+00:00,61,Georgia,2,Auburn,Bovada,-21,-23.5,50.5,52,-2800,1100
401628381,2024,regular,6,2024-10-05 19:30:00+00:00,61,Georgia,2,Auburn,DraftKings,-21,-23.5,50,,-1650,950
401628381,2024,regular,6,2024-10-05 19:30:00+00:00,61,Georgia,2,Auburn,ESPN Bet,-21.5,-23.5,49.5,52.5,-1600,900
401628382,2024,regular,6,2024-10-05 19:30:00+00:00,2579,South Carolina,145,Ole Miss,Bovada,10,9.5,53.5,51.5,285,-370
401628382,2024,regular,6,2024-10-05 19:30:00+00:00,2579,South Carolina,145,Ole Miss,DraftKings,10,11.5,53,,285,-360
401628382,2024,regular,6,2024-10-05 19:30:00+00:00,2579,South Carolina,145,Ole Miss,ESPN Bet,10.5,9,51.5,51.5,290,-360
401628383,2024,regular,6,2024-10-05 16:00:00+00:00,245,Texas A&M,142,Missouri,Bovada,-2.5,-1.5,47.5,49.5,-140,120
401628383,2024,regular,6,2024-10-05 16:00:00+00:00,245,Texas A&M,142,Missouri,DraftKings,-3,-4,47.5,,-142,120
401628383,2024,regular,6,2024-10-05 16:00:00+00:00,245,Texas A&M,142,Missouri,ESPN Bet,-2.5,-1,46.5,49.5,-145,125
401628384,2024,regular,6,2024-10-05 20:15:00+00:00,238,Vanderbilt,333,Alabama,Bovada,23,24,53.5,55,1000,-2200
401628384,2024,regular,6,2024-10-05 20:15:00+00:00,238,Vanderbilt,333,Alabama,DraftKings,23.5,24,53.5,,1200,-2400
401628384,2024,regular,6,2024-10-05 20:15:00+00:00,238,Vanderbilt,333,Alabama,ESPN Bet,22.5,24,53.5,54.5,1100,-2000
401628385,2024,regular,7,2024-10-12 16:00:00+00:00,333,Alabama,2579,South Carolina,Bovada,-21.5,-22,50,50.5,-2000,950
401628385,2024,regular,7,2024-10-12 16:00:00+00:00,333,Alabama,2579,South Carolina,DraftKings,-21,-21.5,50,,-1800,1000
401628385,2024,regular,7,2024-10-12 16:00:00+00:00,333,Alabama,2579,South Carolina,ESPN Bet,-19.5,-21.5,49.5,50.5,-1600,900
401628386,2024,regular,7,2024-10-12 20:15:00+00:00,61,Georgia,344,Mississippi State,Bovada,-33,-34,53.5,54,,
401628386,2024,regular,7,2024-10-12 20:15:00+00:00,61,Georgia,344,Mississippi State,DraftKings,-34,-34.5,53.5,,-10000,3000
401628386,2024,regular,7,2024-10-12 20:15:00+00:00,61,Georgia,344,Mississippi State,ESPN Bet,-34.5,-33,54.5,53.5,-20000,4000
401628387,2024,regular,7,2024-10-12 23:45:00+00:00,96,Kentucky,238,Vanderbilt,Bovada,-13,-13.5,44.5,45.5,-585,410
401628387,2024,regular,7,2024-10-12 23:45:00+00:00,96,Kentucky,238,Vanderbilt,DraftKings,-12.5,-10.5,44.5,,-520,390
401628387,2024,regular,7,2024-10-12 23:45:00+00:00,96,Kentucky,238,Vanderbilt,ESPN Bet,-12.5,-13.5,43.5,45.5,-525,400
401628388,2024,regular,7,2024-10-12 23:30:00+00:00,99,LSU,145,Ole Miss,Bovada,4,3,64.5,64,120,-140
401628388,2024,regular,7,2024-10-12 23:30:00+00:00,99,LSU,145,Ole Miss,DraftKings,4,-2.5,64.5,,154,-185
401628388,2024,regular,7,2024-10-12 23:30:00+00:00,99,LSU,145,Ole Miss,ESPN Bet,3.5,2.5,64.5,64.5,155,-185
401628389,2024,regular,7,2024-10-12 16:00:00+00:00,113,Massachusetts,142,Missouri,Bovada,27,27.5,53.5,53.5,1400,-8000
401628389,2024,regular,7,2024-10-12 16:00:00+00:00,113,Massachusetts,142,Missouri,DraftKings,27,28.5,54,,1600,-4000
401628389,2024,regular,7,2024-10-12 16:00:00+00:00,113,Massachusetts,142,Missouri,ESPN Bet,27.5,27.5,53.5,53.5,1800,-4000
401628390,2024,regular,7,2024-10-12 19:30:00+00:00,201,Oklahoma,251,Texas,Bovada,17,7.5,49,60.5,410,-585
401628390,2024,regular,7,2024-10-12 19:30:00+00:00,201,Oklahoma,251,Texas,DraftKings,17,8.5,49,,575,-850
401628390,2024,regular,7,2024-10-12 19:30:00+00:00,201,Oklahoma,251,Texas,ESPN Bet,16.5,14,48.5,51.5,600,-900
401628391,2024,regular,7,2024-10-12 23:00:00+00:00,2633,Tennessee,57,Florida,Bovada,-14,-15,55.5,54,-750,500
401628391,2024,regular,7,2024-10-12 23:00:00+00:00,2633,Tennessee,57,Florida,DraftKings,-14,-10,55.5,,-600,440
